mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_matthews_corrcoef,split1_test_matthews_corrcoef,split2_test_matthews_corrcoef,split3_test_matthews_corrcoef,split4_test_matthews_corrcoef,mean_test_matthews_corrcoef,std_test_matthews_corrcoef,rank_test_matthews_corrcoef
0.88660569190979,0.013860431864431873,0.07784757614135743,0.0004461356745960044,True,entropy,10,auto,64,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 200}",0.9280575539568346,0.924075924075924,0.9366447034972124,0.9383350462487153,0.9329268292682926,0.9320080114093958,0.00530845802815341,946,0.9208592425098926,0.9140757490107405,0.9293386093838327,0.9321650650084794,0.9253393665158371,0.9243556064857564,0.006398214983188836,931,0.8402713272273461,0.8260829101109393,0.8568753947136585,0.8630771356389636,0.8487819559294416,0.8470177447240698,0.012976680549131191,933
2.206404685974121,0.018438281969813352,0.18457207679748536,0.00430231916957305,True,entropy,10,auto,64,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 500}",0.9271794871794873,0.9266832917705736,0.9346076458752516,0.9370910920986412,0.930137684854666,0.931139840355724,0.004098600020725991,995,0.919728660260034,0.9169022046353872,0.9265121537591859,0.9293386093838327,0.9225113122171946,0.9229985880511269,0.00448635198648113,1000,0.8378451213217528,0.8319130377548529,0.8512144258197687,0.8569434344983555,0.8431541612204577,0.8442140361230376,0.008989371616668995,1005
0.2221207618713379,0.0018042075588945122,0.0276339054107666,0.0025117171471643698,True,entropy,10,auto,64,16,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 50}",0.9304482225656878,0.9267548321464903,0.9269020387866733,0.939969214982042,0.934010152284264,0.9316168921530315,0.0049542759122520605,974,0.9236856981345393,0.9185980780101752,0.9169022046353872,0.9338609383832673,0.9264705882352942,0.9239035014797325,0.006049026336355357,953,0.8461796733028603,0.8351613880562352,0.8322136637308585,0.866411630450249,0.8510568349823168,0.846204638104504,0.01224391859656026,952
0.4476933002471924,0.00711401516012084,0.045107793807983396,0.0003445583665808927,True,entropy,10,auto,64,16,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 100}",0.9282442748091604,0.9283208020050124,0.9369369369369369,0.9389813414019162,0.928392588883325,0.9321751888072702,0.004766852275004469,937,0.9202939513849633,0.9191633691351045,0.9287733182589033,0.93159977388355,0.9191176470588235,0.923789611944269,0.0053157309810483505,969,0.838612053957086,0.8363036457022949,0.856003478360528,0.8614915748649552,0.8363057878498387,0.8457433081469405,0.010791735728611012,969
0.8805160999298096,0.0025387544821954744,0.08140201568603515,0.0026042727375881155,True,entropy,10,auto,64,16,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 200}",0.9285347043701799,0.9270516717325229,0.9280719280719281,0.9401709401709402,0.9321862348178137,0.9312030958326771,0.004807237063882648,989,0.9214245336348219,0.9185980780101752,0.9185980780101752,0.9327303561334087,0.9242081447963801,0.9231118381169923,0.005240473913430658,992,0.8414512858266222,0.8350667123535801,0.8353917221982453,0.8638633664763907,0.8464441155155324,0.8444434404740742,0.010582493562311971,997
2.1969544887542725,0.013013194000322692,0.18238701820373535,0.0033963170090521534,True,entropy,10,auto,64,16,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 500}",0.9271794871794873,0.9266832917705736,0.9274353876739563,0.9393326592517695,0.9329268292682926,0.9307115310288159,0.004871684691834031,1020,0.919728660260034,0.9169022046353872,0.9174674957603166,0.9321650650084794,0.9253393665158371,0.9223205584360109,0.00575597469201842,1025,0.8378451213217528,0.8319130377548529,0.8334033417855505,0.8626077229466856,0.8487819559294416,0.8429102359476566,0.011484275166472168,1025
0.22420210838317872,0.0055931587770558875,0.02651214599609375,0.00021554579721970232,True,entropy,10,auto,64,64,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 50}",0.9279509453244762,0.9251012145748988,0.9296758104738155,0.9402146142054163,0.9271255060728745,0.9300136181302964,0.0053085205846557255,1044,0.9202939513849633,0.9163369135104579,0.9202939513849633,0.9338609383832673,0.918552036199095,0.9218675581725494,0.006170483965743618,1041,0.8387818970082485,0.8304685974163732,0.8389308670356144,0.8662163052299747,0.834972150892939,0.8418739635166299,0.012557783925928101,1041
0.44837183952331544,0.0032172566622857635,0.04390802383422852,0.0005751972340445348,True,entropy,10,auto,64,64,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 100}",0.9274028629856851,0.9267548321464903,0.9337979094076655,0.9382967873533913,0.9302325581395349,0.9312969900065534,0.004293720979001113,985,0.919728660260034,0.9185980780101752,0.924816280384398,0.93159977388355,0.9219457013574661,0.9233376987791246,0.004644887716237248,985,0.8376646648214333,0.8351613880562352,0.8482825227581592,0.8615694314691504,0.841853640336894,0.8449063294883745,0.009442268269187174,985
0.8998992443084717,0.005885863584160808,0.07765684127807618,0.0006498963109180382,True,entropy,10,auto,64,64,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 200}",0.9290853031860226,0.9251012145748988,0.9274353876739563,0.939969214982042,0.9274479959411466,0.9298078232716133,0.00523689445922844,1052,0.9219898247597512,0.9163369135104579,0.9174674957603166,0.9338609383832673,0.9191176470588235,0.9217545638945233,0.006345122066692051,1043,0.8425555504338783,0.8304685974163732,0.8334033417855505,0.866411630450249,0.8361470968579693,0.8417972433888041,0.012939575259635992,1042
2.2158655166625976,0.020714705250565724,0.18316612243652344,0.002205364096344362,True,entropy,10,auto,64,64,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 500}",0.9274028629856851,0.9265078560567663,0.9304652326163081,0.9393939393939393,0.930137684854666,0.9307815151814729,0.004568760355731327,1017,0.919728660260034,0.9180327868852459,0.9214245336348219,0.9321650650084794,0.9225113122171946,0.9227724716011553,0.004936301258772313,1013,0.8376646648214333,0.8339288462820426,0.8410713758404472,0.8626168642837242,0.8431541612204577,0.843687182489621,0.009969506041214013,1013
0.24172768592834473,0.004641598776351179,0.028058528900146484,0.00019983544993890212,True,entropy,10,sqrt,1,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9454181271907861,0.9369727047146401,0.9461077844311377,0.9521410579345089,0.9368104312938815,0.9434900211129909,0.005873721973537518,66,0.9383832673827021,0.928208027133974,0.9389485585076315,0.9462973431317129,0.9287330316742082,0.9361140455660457,0.00683912090988141,119,0.8754431659743162,0.855313780920463,0.8769054863123076,0.8913580655220635,0.8558067825487804,0.8709654562555862,0.013754655091573111,117
0.49689521789550783,0.00889199838730957,0.047844982147216795,0.0015415840724079758,True,entropy,10,sqrt,1,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9439676930843008,0.9369727047146401,0.9461077844311377,0.9504048582995952,0.9367469879518071,0.9428400056962962,0.005305226435480175,269,0.9372526851328434,0.928208027133974,0.9389485585076315,0.9446014697569248,0.9287330316742082,0.9355487544411163,0.006273022498208526,265,0.8728989306329688,0.855313780920463,0.8769054863123076,0.8878234051584353,0.8557679253569077,0.8697419056762165,0.012583061849683736,273
0.9721779346466064,0.01164273409805162,0.08852634429931641,0.004942876981643066,True,entropy,10,sqrt,1,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9424823410696266,0.9369727047146401,0.945635910224439,0.9521410579345089,0.9372804816859007,0.9429024991258231,0.0056527617982974915,250,0.9355568117580554,0.928208027133974,0.9383832673827021,0.9462973431317129,0.9292986425339367,0.9355488183880762,0.006580529820700476,260,0.8694633511748564,0.855313780920463,0.8757902342905631,0.8913580655220635,0.8569370440676052,0.8697724951951102,0.013236682547439958,263
2.4421714305877686,0.02552579155514459,0.20079736709594725,0.00249428204552963,True,entropy,10,sqrt,1,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.944331983805668,0.9369727047146401,0.945635910224439,0.9517102615694165,0.9366834170854271,0.9430668554799182,0.005670908570505052,213,0.9378179762577727,0.928208027133974,0.9383832673827021,0.9457320520067835,0.9287330316742082,0.9357748708910881,0.006587383267558744,213,0.8740299945890945,0.855313780920463,0.8757902342905631,0.8902627697994714,0.8557336626475102,0.8702260884494205,0.013261261944826455,212
0.24437880516052246,0.0019461757450424204,0.028385639190673828,0.00032871246005869854,True,entropy,10,sqrt,1,16,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 50}",0.9448101265822785,0.9374379344587884,0.9460539460539461,0.9531013615733737,0.9394697348674337,0.9441746207071642,0.0054980237602754636,2,0.9383832673827021,0.9287733182589033,0.9389485585076315,0.9474279253815715,0.9315610859728507,0.9370188311007318,0.006507076792009987,1,0.8751764203988633,0.8564257653477347,0.8768358543403748,0.8936237020866912,0.8616813822056583,0.8727486248758645,0.013017588777122434,1
0.49122095108032227,0.015191272641342587,0.04721775054931641,0.0005113018721916654,True,entropy,10,sqrt,1,16,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 100}",0.9434914228052472,0.936910084451068,0.9460539460539461,0.9531013615733737,0.9362129583124058,0.9431539546392083,0.006239200022720158,202,0.9366873940079141,0.928208027133974,0.9389485585076315,0.9474279253815715,0.9281674208144797,0.9358878651691143,0.007235540796134747,203,0.8717580863441228,0.8552314263824708,0.8768358543403748,0.8936237020866912,0.8546003400882718,0.8704098818483864,0.014576140427987327,204
0.9594186305999756,0.011221872523851123,0.08605542182922363,0.0016018433785567133,True,entropy,10,sqrt,1,16,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 200}",0.9453441295546559,0.936910084451068,0.9460539460539461,0.9531013615733737,0.9366834170854271,0.9436185877436942,0.006195677083773943,41,0.9389485585076315,0.928208027133974,0.9389485585076315,0.9474279253815715,0.9287330316742082,0.9364532202410034,0.007217784977834817,25,0.8763226997034482,0.8552314263824708,0.8768358543403748,0.8936237020866912,0.8557336626475102,0.8715494690320991,0.01452184294866046,41
2.428766441345215,0.022219593478790996,0.19917845726013184,0.0027810143286308713,True,entropy,10,sqrt,1,16,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 500}",0.9453993933265925,0.936910084451068,0.9460539460539461,0.9531013615733737,0.9367469879518071,0.9436423546713575,0.006184582668556293,36,0.9389485585076315,0.928208027133974,0.9389485585076315,0.9474279253815715,0.9287330316742082,0.9364532202410034,0.007217784977834817,25,0.8763263499772579,0.8552314263824708,0.8768358543403748,0.8936237020866912,0.8557679253569077,0.8715570516287405,0.01451462417941588,40
0.2379147529602051,0.0034663722111508708,0.029097795486450195,0.0027497347562200577,True,entropy,10,sqrt,1,64,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 50}",0.94662638469285,0.9365317341329336,0.943471735867934,0.9515640766902119,0.9318525996971228,0.9420093062162105,0.00704148047215799,330,0.9400791407574901,0.928208027133974,0.9361221028829847,0.9457320520067835,0.9236425339366516,0.9347567713435767,0.007963175947913254,331,0.8786835130228534,0.854835346286194,0.8709872654548665,0.8901681715580213,0.8453036194591205,0.8679955831562112,0.016142631353973733,330
0.4771472930908203,0.007014202652088325,0.046258068084716795,0.0009472899670590234,True,entropy,10,sqrt,1,64,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 100}",0.940153452685422,0.9383697813121271,0.9428857715430862,0.9462474645030426,0.9344016024036054,0.9404116144894568,0.004013342099056119,504,0.9338609383832673,0.929903900508762,0.9355568117580554,0.9400791407574901,0.9259049773755657,0.933061153756628,0.004843536194174694,524,0.8662730114954957,0.8586519113989982,0.8697553870275199,0.8786477810043198,0.8501184350568199,0.8646893051966307,0.009713626903799559,517
0.9568967342376709,0.007278644866158663,0.0843134880065918,0.0012175396033493459,True,entropy,10,sqrt,1,64,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 200}",0.9417131272174354,0.9378418697165589,0.9428857715430862,0.9473150962512665,0.9346076458752516,0.9408727021207197,0.004352012862957802,420,0.9349915206331261,0.9293386093838327,0.9355568117580554,0.9412097230073487,0.9264705882352942,0.9335134506035315,0.005150220078435313,429,0.8683048299270992,0.857459920103494,0.8697553870275199,0.8809398669750839,0.8511067249520897,0.8655133457970573,0.010355416386391439,431
2.3620779037475588,0.012065398137996319,0.19337592124938965,0.002700055389935101,True,entropy,10,sqrt,1,64,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 500}",0.9450327786182552,0.9378418697165589,0.9439439439439439,0.9478481012658228,0.9351432880844646,0.9419619963258091,0.004721742834384672,332,0.9383832673827021,0.9293386093838327,0.9366873940079141,0.9417750141322782,0.9270361990950227,0.9346440968003499,0.005568388390525716,332,0.8752082193728006,0.857459920103494,0.8721092106509363,0.8820881385097906,0.8522697458599404,0.8678270468993924,0.011186637573746393,333
0.23534750938415527,0.006286457149904893,0.027276039123535156,0.00028031341898084684,True,entropy,10,sqrt,16,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 50}",0.9327860441251924,0.936,0.941294530858003,0.949443882709808,0.9318525996971228,0.9382754114780252,0.006487110203893422,736,0.9259468626342566,0.9276427360090447,0.9338609383832673,0.9434708875070661,0.9236425339366516,0.9309127916940574,0.007135933054884729,734,0.8504462060863642,0.8536591262189064,0.8662363859483816,0.8855419355304213,0.8453036194591205,0.8602374546486388,0.014411566994889165,731
0.4774437427520752,0.005717761938287157,0.04861598014831543,0.005495178622726255,True,entropy,10,sqrt,16,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 100}",0.9428571428571427,0.9374061091637456,0.941294530858003,0.949443882709808,0.9346076458752516,0.9411218622927902,0.005070283497837716,385,0.9366873940079141,0.9293386093838327,0.9338609383832673,0.9434708875070661,0.9264705882352942,0.9339656835034749,0.005922057931966486,372,0.8718836714669888,0.8570407066955025,0.8662363859483816,0.8855419355304213,0.8511067249520897,0.8663618849186768,0.011983192289370004,378
0.952364444732666,0.009924101513095666,0.08500404357910156,0.0027838271514562035,True,entropy,10,sqrt,16,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 200}",0.9428571428571427,0.93687374749499,0.941294530858003,0.9451776649746192,0.9338677354709419,0.9400141643311393,0.004099375803116472,580,0.9366873940079141,0.9287733182589033,0.9338609383832673,0.9389485585076315,0.9253393665158371,0.9327219151347107,0.005017707160562107,586,0.8718836714669888,0.855869497206467,0.8662363859483816,0.876361600231084,0.8489451183381871,0.8638592546382217,0.010125397270479768,587
2.3226845264434814,0.013428598341084456,0.1955578327178955,0.0034416223155019133,True,entropy,10,sqrt,16,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 500}",0.9381443298969072,0.9354677338669335,0.941294530858003,0.949443882709808,0.9346076458752516,0.9397916246413807,0.0053611204084161,615,0.9321650650084794,0.9270774448841154,0.9338609383832673,0.9434708875070661,0.9264705882352942,0.9326089848036444,0.0061322627014886895,598,0.8633439164806758,0.8524844633133221,0.8662363859483816,0.8855419355304213,0.8511067249520897,0.8637426852449781,0.012393546113351134,597
0.23519186973571776,0.004284618047977182,0.02743988037109375,0.00045175191995811264,True,entropy,10,sqrt,16,16,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 50}",0.9409969481180062,0.937937937937938,0.941294530858003,0.9446419502285424,0.9346076458752516,0.9398958026035482,0.0033909501643029903,602,0.9344262295081968,0.929903900508762,0.9338609383832673,0.9383832673827021,0.9264705882352942,0.9326089848036444,0.004079448464126402,598,0.8672153789757526,0.8582134646433102,0.8662363859483816,0.8752207102764066,0.8511067249520897,0.8635985329591882,0.008248140119395196,606
0.4681235790252686,0.005868396772082671,0.04588027000427246,0.0007024036062029202,True,entropy,10,sqrt,16,16,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 100}",0.942317508933129,0.9358074222668005,0.9396984924623115,0.949443882709808,0.9346076458752516,0.9403749904494602,0.005302844085143477,519,0.9361221028829847,0.9276427360090447,0.9321650650084794,0.9434708875070661,0.9264705882352942,0.9331742759285738,0.006184913305829014,490,0.8707587299451995,0.8535316993237749,0.8627313202517626,0.8855419355304213,0.8511067249520897,0.8647340820006496,0.01252575302138025,513
0.9333165645599365,0.005912158063431778,0.08281607627868652,0.0006852512874297295,True,entropy,10,sqrt,16,16,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 200}",0.9428571428571427,0.9365317341329336,0.9417670682730924,0.949443882709808,0.9338677354709419,0.9408935126887836,0.0054058196044340125,416,0.9366873940079141,0.928208027133974,0.9344262295081968,0.9434708875070661,0.9253393665158371,0.9336263809345976,0.006402453191028491,421,0.8718836714669888,0.854835346286194,0.8673649564653952,0.8855419355304213,0.8489451183381871,0.8657142056174372,0.012911065248546662,419
2.3062649726867677,0.017050780070335367,0.19147109985351562,0.001444832224179015,True,entropy,10,sqrt,16,16,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 500}",0.9426104621635347,0.9354677338669335,0.941294530858003,0.949443882709808,0.9346076458752516,0.9406848510947061,0.0053842558944427925,451,0.9361221028829847,0.9270774448841154,0.9338609383832673,0.9434708875070661,0.9264705882352942,0.9334003923785454,0.0062775239275870654,453,0.8706200942870692,0.8524844633133221,0.8662363859483816,0.8855419355304213,0.8511067249520897,0.8651979208062569,0.01268503931589972,472
0.23347935676574708,0.004968570652412127,0.027385854721069337,0.0002763174687259727,True,entropy,10,sqrt,16,64,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 50}",0.9316897791474061,0.9346733668341708,0.941294530858003,0.945712836123795,0.9324662331165582,0.9371673492159867,0.005447626810915786,762,0.924816280384398,0.9265121537591859,0.9338609383832673,0.9395138496325608,0.9236425339366516,0.9296691512192126,0.00607167638549661,763,0.8482300627962722,0.8511720374325991,0.8662363859483816,0.877503955276951,0.8455609696085696,0.8577406822125546,0.012204165839803363,763
0.46484947204589844,0.004127696857042682,0.04551653861999512,0.0005373283774212314,True,entropy,10,sqrt,16,64,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 100}",0.9316897791474061,0.9374061091637456,0.9418254764292878,0.9417721518987343,0.9346076458752516,0.9374602325028851,0.0039770922831900216,759,0.924816280384398,0.9293386093838327,0.9344262295081968,0.9349915206331261,0.9264705882352942,0.9300086456289696,0.0041054000087891234,759,0.8482300627962722,0.8570407066955025,0.8674078298628434,0.8683336158500206,0.8511067249520897,0.8584237880313458,0.008225351728423834,759
0.9248136520385742,0.007099634867482124,0.08174800872802734,0.0011415370025982152,True,entropy,10,sqrt,16,64,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 200}",0.9441056910569106,0.9374061091637456,0.9401709401709402,0.9435688866293848,0.9338677354709419,0.9398238724983846,0.003841892887909809,611,0.9378179762577727,0.9293386093838327,0.9327303561334087,0.9372526851328434,0.9253393665158371,0.9324957986847389,0.004736896149709,615,0.8740640933001123,0.8570407066955025,0.8638633664763907,0.8729433033886782,0.8489451183381871,0.8633713176397741,0.009533019833966573,620
2.2932276725769043,0.023151532663684082,0.2000131607055664,0.017022552867212017,True,entropy,10,sqrt,16,64,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 500}",0.9336078229541944,0.9374061091637456,0.9417670682730924,0.9441056910569106,0.9338677354709419,0.938150885383777,0.004197045873625624,741,0.9270774448841154,0.9293386093838327,0.9344262295081968,0.9378179762577727,0.9253393665158371,0.930799925309951,0.004652163547105089,736,0.852947864005105,0.8570407066955025,0.8673649564653952,0.8740812798444951,0.8489451183381871,0.860075985069737,0.009308024544996235,735
0.22383651733398438,0.0015281904831180523,0.029044485092163085,0.003375935481680792,True,entropy,10,sqrt,64,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 50}",0.9296066252587991,0.9288203086112494,0.934060485870104,0.9379101463907118,0.9285714285714286,0.9317937989404586,0.0036484687203288775,962,0.92312040700961,0.9191633691351045,0.924816280384398,0.9304691916336914,0.919683257918552,0.9234505012162713,0.004094092173914128,981,0.8454636831912121,0.8366384935812753,0.8486118515398009,0.8591814734334392,0.8373149455427548,0.8454420894576964,0.008274929589415059,976
0.44715323448181155,0.005468299587618146,0.04381856918334961,0.0005226164534062135,True,entropy,10,sqrt,64,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 100}",0.9256619144602851,0.9256449165402124,0.9325337331334332,0.9369369369369369,0.9326633165829146,0.9306881635307563,0.0044057245884328205,1021,0.9174674957603166,0.9169022046353872,0.9236856981345393,0.9287733182589033,0.9242081447963801,0.9222073723171054,0.004470154756866263,1028,0.8329070064171479,0.8316097513572587,0.8457253000403768,0.856003478360528,0.8465361410627666,0.8425563354476155,0.009161267334057399,1033
0.8850591659545899,0.0060953444053899585,0.07829360961914063,0.0003719223889040179,True,entropy,10,sqrt,64,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 200}",0.9290853031860226,0.9272183449651046,0.9353383458646616,0.939969214982042,0.9294057897409852,0.9322033997477632,0.004744168894828339,934,0.9219898247597512,0.9174674957603166,0.9270774448841154,0.9338609383832673,0.9213800904977375,0.9243551588570377,0.00565077739223087,933,0.8425555504338783,0.8330920622832452,0.8524834317695953,0.866411630450249,0.8407501610813385,0.8470585672036612,0.011481346786072323,931
2.2124037742614746,0.024090566363326165,0.18580827713012696,0.004060241294250672,True,entropy,10,sqrt,64,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 500}",0.9285347043701799,0.9270516717325229,0.92992992992993,0.9380081300813008,0.9274479959411466,0.930194486411016,0.0040323290531746915,1038,0.9214245336348219,0.9185980780101752,0.9208592425098926,0.9310344827586207,0.9191176470588235,0.9222067967944667,0.00453699404971739,1032,0.8414512858266222,0.8350667123535801,0.8398977460701198,0.8603401148419706,0.8361470968579693,0.8425805911900524,0.009183919570364192,1032
0.22147488594055176,0.0011889647257952171,0.026749610900878906,0.0005812110007863468,True,entropy,10,sqrt,64,16,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 50}",0.9252049180327869,0.9324596774193549,0.9316025961058412,0.9405297351324338,0.9312594079277472,0.9322112669236328,0.004891299655673405,933,0.9174674957603166,0.9242509892594686,0.9225551158846806,0.9327303561334087,0.9225113122171946,0.9239030538510139,0.004964123570346675,954,0.8332092294506764,0.8465244496086791,0.843478487691638,0.8641416097727981,0.8431338636052272,0.8460975280258036,0.010074939874376874,955
0.4454446315765381,0.0050056868777172215,0.044572877883911136,0.001449709391272809,True,entropy,10,sqrt,64,16,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 100}",0.9296353364149974,0.929394091136705,0.9341317365269461,0.9394250513347021,0.9329268292682926,0.9331026089363288,0.003656182790220408,881,0.9225551158846806,0.9202939513849633,0.9253815715093273,0.933295647258338,0.9253393665158371,0.9253731305106292,0.0043933301696592415,876,0.8436611393614273,0.8386382474166888,0.8492660345245542,0.8652987683280676,0.8487819559294416,0.8491292291120359,0.008961629486827162,875
